Price,Close,High,Low,Open,Volume
2015-02-12,27.137746810913086,27.253551240524217,26.689932016323905,26.822138550104487,48590000
2015-02-13,27.39371109008789,27.462299983128396,27.167069695343425,27.212298245859824,47382000
2015-02-17,27.088045120239258,27.485163383804768,27.00106713309623,27.393712784745222,39174000
2015-02-18,26.970745086669922,27.214285315373754,26.81667035665312,27.028896618028767,31164000
2015-02-19,27.15961456298828,27.179992532315797,26.876313769086515,26.96180151183013,30834000
2015-02-20,26.92850112915039,27.2157777945803,26.744604551097186,27.2157777945803,38234000
2015-02-23,26.59052848815918,26.80424690619084,26.441423100131434,26.789336936181428,32906000
2015-02-24,26.771940231323242,26.809215154804292,26.39171894801636,26.419055155887662,28406000
2015-02-25,27.203350067138672,27.31468187169905,26.7401267163487,26.761500071812073,40836000
2015-02-26,27.797788619995117,27.839538052821574,27.092020335595315,27.12432779859998,54032000
2015-02-27,27.96379280090332,28.30126927819519,27.685461353326275,27.74112726364611,68328000
2015-03-02,28.57959747314453,28.627808396183408,27.98963554663076,28.18098900024967,50406000
2015-03-03,28.7669734954834,28.869358186112215,28.35494341829828,28.645699179241443,50526000
2015-03-04,28.744112014770508,28.9081273678872,28.45534321719585,28.676516613597006,37964000
2015-03-05,28.898189544677734,28.98616102218012,28.739143544510377,28.808229186382658,35918000
2015-03-06,28.47422981262207,28.965284255989197,28.432480382730937,28.926517199087108,37592000
2015-03-09,28.533872604370117,28.600969363099786,28.282877373905567,28.375820102145617,23478000
2015-03-10,27.825620651245117,28.318167247370287,27.82412851670636,28.254547711858304,40080000
2015-03-11,27.618860244750977,28.04082906321506,27.604943767722194,27.82313478856001,40524000
2015-03-12,27.891225814819336,27.924524871527627,27.6109074047946,27.757527153890184,35602000
2015-03-13,27.48516273498535,28.049777362730403,27.35245945144517,27.794806257882943,35428000
2015-03-16,27.914587020874023,28.01945734380824,27.40166246427938,27.680490644451403,36856000
2015-03-17,27.71428871154785,27.8648843325832,27.55524271743775,27.748084515913447,28892000
2015-03-18,28.139238357543945,28.156633952943917,27.510010758267057,27.720250037516823,35324000
2015-03-19,28.01548194885254,28.17900055518284,27.93844457842628,28.057728126442566,24660000
2015-03-20,28.079099655151367,28.185958860824897,28.055741208461317,28.16657627961448,44320000
2015-03-23,28.0999755859375,28.312203767898065,27.985164644340323,28.131287660918552,30234000
2015-03-24,28.704849243164062,28.92055464730041,28.235164329298495,28.25753118042442,79156000
2015-03-25,28.18099021911621,28.83059394681236,28.18099021911621,28.706339141521706,53070000
2015-03-26,28.01399040222168,28.19043389299407,27.749080584920318,28.064190207783355,49842000
2015-03-27,27.711307525634766,28.03536427391083,27.680492197057724,27.924030556481892,34552000
2015-03-30,27.88973617553711,27.940432728345975,27.67353402474984,27.845503011356293,24788000
2015-03-31,27.569656372070312,27.954845124841498,27.568164237514807,27.730689353439118,34932000
2015-04-01,27.31070899963379,27.758521893581854,27.138740020685066,27.576117452789582,38902000
2015-04-02,26.904144287109375,27.23664946660913,26.860902725481935,27.20732627670559,47760000
2015-04-06,27.035358428955078,27.114384675480057,26.625317227695266,26.781380840137636,33718000
2015-04-07,27.080589294433594,27.34400887474068,27.017468399434573,27.08705078698906,27318000
2015-04-08,27.27840232849121,27.41061076070496,27.137248672730056,27.137248672730056,28386000
2015-04-09,27.237646102905273,27.304744758696863,26.935956212873805,27.296793027631875,32366000
2015-04-10,27.263490676879883,27.328600448582534,27.08655234588758,27.31468397194244,26104000
2015-04-13,27.268461227416992,27.498581744191902,27.15216005154188,27.189436871595035,29326000
2015-04-14,26.828102111816406,27.165578565965298,26.62730669308176,27.165578565965298,47206000
2015-04-15,26.89072608947754,26.997585290325045,26.459810166952728,26.73764484754734,46962000
2015-04-16,27.013988494873047,27.098977596068092,26.744604176040347,26.75702851861232,31722000
2015-04-17,26.478200912475586,26.8290971168664,26.292317348200328,26.705339058763123,49234000
2015-04-20,27.06418800354004,27.1273107964145,26.508520482821947,26.528401707285994,38508000
2015-04-21,26.98416519165039,27.22521979696823,26.948877254618964,27.152655042293624,29128000
2015-04-22,27.29530143737793,27.385758541973996,26.904644675346987,26.991125914331274,31806000
2015-04-23,27.706832885742188,27.891228110119336,27.340033213758435,27.35643531836984,78184000
2015-04-24,28.512004852294922,29.060714111223735,28.24808663285437,28.8296001003821,92168000
2015-04-27,28.137252807617188,28.604450207932445,27.94739147421553,28.467771055318657,48062000
2015-04-28,28.050273895263672,28.222242879318635,27.880790538186023,28.04778826828636,37178000
2015-04-29,27.90216064453125,28.123334035315768,27.78337384528363,27.85842233335454,33622000
2015-04-30,27.274921417236328,27.888243671232324,27.173033469666755,27.761503247495686,47240000
2015-05-01,27.39371109008789,27.396693463173715,27.030388655447087,27.36140362830632,36572000
2015-05-04,27.477210998535156,27.66856256569627,27.20633453533237,27.38526175947038,35260000
2015-05-05,26.990129470825195,27.465777181220446,26.956828519003622,27.34400611929307,28528000
2015-05-06,26.594505310058594,27.034368400931772,26.45335164816316,26.970252114825605,39034000
2015-05-07,26.9404296875,27.097488704920064,26.5134914876199,26.635260668355837,31844000
2015-05-08,27.283870697021484,27.475222265209634,27.238145398334403,27.279894831393637,28226000
2015-05-11,27.126314163208008,27.50355308058723,27.117368939794215,27.261006324407482,21858000
2015-05-12,26.775917053222656,26.98615635066358,26.590528337649385,26.97869946972321,35282000
2015-05-13,26.813692092895508,27.02989425259414,26.788342867457292,26.862399766905067,24238000
2015-05-14,27.296293258666992,27.320648989006564,26.963291308338405,27.036352811423836,31736000
2015-05-15,27.161602020263672,27.365878463274733,26.963292219473434,27.355441105338404,33440000
2015-05-18,27.170547485351562,27.253549597598,26.95086433989562,27.02889709456067,26706000
2015-05-19,27.300273895263672,27.505045203134358,27.192917935099956,27.236654354736086,47126000
2015-05-20,27.46080780029297,27.637746136592163,27.092516008475485,27.381781549579994,30840000
2015-05-21,27.67452621459961,27.714288661043575,27.30126506490364,27.345996869164203,34170000
2015-05-22,27.560707092285156,27.745599044226346,27.51597529074956,27.55772471938576,24266000
2015-05-26,27.196395874023438,27.501564889688055,26.986653321040645,27.46428806858799,37474000
2015-05-27,27.54728889465332,27.598978937170415,27.166076016075873,27.270449593472566,34844000
2015-05-28,27.54380989074707,27.622339395202957,27.37581867384639,27.524427309708113,23544000
2015-05-29,27.103452682495117,27.531883004829616,27.089536205091523,27.495102930558186,43446000
2015-06-01,27.29679298400879,27.36438648990885,27.016971302842144,27.27293589487411,33210000
2015-06-02,27.532377243041992,27.772935098515042,27.16458222176446,27.208320530753472,31842000
2015-06-03,27.59897804260254,27.7331734503248,27.442914427747255,27.58953417753148,26710000
2015-06-04,27.42005157470703,27.632279743591894,27.29231765562879,27.444405409302927,26866000
2015-06-05,27.31269645690918,27.501564289309275,27.205837249943343,27.435461021963704,24396000
2015-06-08,27.011999130249023,27.32959436707906,26.985656415064756,27.316671382575247,27336000
2015-06-09,26.946393966674805,27.07959589184794,26.7818799669983,27.009018115681545,30016000
2015-06-10,27.465282440185547,27.573633787544235,27.09301665140655,27.122339846238383,30316000
2015-06-11,27.338045120239258,27.57611736462879,27.294803554558847,27.55921851449903,25872000
2015-06-12,27.210309982299805,27.278896976139073,27.118857497217917,27.194404625248865,25468000
2015-06-15,26.988143920898438,27.04033071274591,26.799774724036304,26.97472418928367,27150000
2015-06-16,27.081085205078125,27.17154230610801,26.917069853185605,27.06170262398761,32526000
2015-06-17,27.167068481445312,27.25454320548368,26.92899624715774,27.10842020265218,24440000
2015-06-18,27.643213272094727,27.69639355176482,27.2366511810834,27.2366511810834,41192000
2015-06-19,27.709814071655273,27.72919854863617,27.44838338137115,27.660112909724795,59290000
2015-06-22,27.817169189453125,28.111902720889642,27.77889887879745,27.80375135499634,34752000
2015-06-23,28.001564025878906,28.076614407683817,27.691423783485924,27.822636817115438,31396000
2015-06-24,27.762001037597656,27.964288597820453,27.674526309489917,27.956336866895512,28924000
2015-06-25,27.731185913085938,27.989139383625293,27.706832077969636,27.847985730797465,26684000
2015-06-26,27.488143920898438,27.83307536913711,27.428005401227566,27.818662145941612,43676000
2015-06-29,26.90116310119629,27.380786685444715,26.850963299480878,27.174523270835074,37756000
2015-06-30,26.841026306152344,27.13227883608373,26.816173828790998,27.092019642897064,34510000
2015-07-01,27.003055572509766,27.127807125740976,26.82711072026041,27.02094791586128,30760000
2015-07-02,27.20384979248047,27.236652104497505,27.016472201917406,27.07462373719713,28124000
2015-07-06,27.118362426757812,27.265480826642165,26.94341107229775,26.950866057133695,25614000
2015-07-07,27.33754539489746,27.385756316480954,26.831580987330433,27.20832124111556,33578000
2015-07-08,26.923532485961914,27.250571630238465,26.898681902081986,27.1173715905726,27662000
2015-07-09,27.07015037536621,27.280389660484538,27.068660136852202,27.268958810610535,29766000
2015-07-10,27.639734268188477,27.797786765330745,27.435459729494525,27.520448828087403,43436000
2015-07-13,28.416078567504883,28.471744474591016,27.76846185949947,27.808721051293304,41792000
2015-07-14,29.034868240356445,29.30972056494172,28.53735227740566,28.553754381761077,74832000
2015-07-15,29.023935317993164,29.259025204741757,28.837553104120445,29.01300121330359,41466000
2015-07-16,29.909624099731445,30.044813012576547,29.22075465410032,29.299284163112997,112642000
2015-07-17,34.772457122802734,34.940452134384614,33.697904103886664,33.797306429544236,257162000
2015-07-20,34.43547821044922,34.68200083759086,33.88528059911985,34.24363179324966,102436000
2015-07-21,34.56023025512695,35.069671877431816,34.00356741239035,34.03984884153119,75604000
2015-07-22,34.54780578613281,35.453870820464175,34.37484331621954,34.49412686292907,83100000
2015-07-23,33.535377502441406,34.59601784901252,33.37931198145585,34.38627340305499,76232000
2015-07-24,32.54332733154297,33.68746658778875,32.46430297152281,33.636771929962,82622000
2015-07-27,32.71728515625,33.15466069448144,32.3832859124037,32.38427940477876,58382000
2015-07-28,32.78636932373047,33.00704596366551,32.475732332468546,32.89074289775982,34364000
2015-07-29,32.87433624267578,32.9687710938162,32.447396219998666,32.91558892278968,36756000
2015-07-30,33.029911041259766,33.20337026955063,32.39024600933457,32.67603434569776,39606000
2015-07-31,32.679012298583984,33.05177669742715,32.664102329343145,33.03686672818631,34922000
2015-08-03,33.03786087036133,33.13477946428861,32.68696467230001,32.68696467230001,31348000
2015-08-04,32.866886138916016,33.200885390375326,32.82861772182576,33.01897389879079,26188000
2015-08-05,33.463809967041016,33.79283418973949,33.08060627824388,33.08905475602018,36448000
2015-08-06,33.307743072509766,33.53637146106082,32.83955029499997,33.49859978974977,40660000
2015-08-07,33.021461486816406,33.24064411156973,32.747105906280225,33.1899494554968,27544000
2015-08-10,32.95933151245117,33.38080356632075,32.81469874851543,33.15565242082632,34458000
2015-08-11,34.309234619140625,34.99015228526475,34.01201735119084,34.77046913244197,109880000
2015-08-12,34.36738586425781,34.59253321071225,33.82265252438562,34.51748283124233,58498000
2015-08-13,34.12086486816406,34.49462275267499,33.90565622646679,34.2545616347173,36354000
2015-08-14,34.26301193237305,34.40665121384604,33.94144271413773,33.998102116032385,27598000
2015-08-17,34.49860382080078,34.529914000256404,33.949395895227944,34.196912021398006,24680000
2015-08-18,34.231204986572266,34.58060715934042,34.06171973523418,34.34750805941526,27710000
2015-08-19,34.495121002197266,34.801283501543736,34.135279578640386,34.29979357460455,50194000
2015-08-20,33.771461486816406,34.600489193949024,33.56271432141375,34.249596774372286,57798000
2015-08-21,32.0095329284668,33.44393137268571,31.963308982239912,33.35198022649574,91880000
2015-08-24,30.72125244140625,31.19690015290455,29.47770912347494,29.85097214449914,129788000
2015-08-25,30.440935134887695,32.15714006131792,30.4011726896368,32.1308011384958,71430000
2015-08-26,32.790348052978516,32.92653236112847,31.330602355229875,31.963307279332085,87740000
2015-08-27,33.19889450073242,33.498102557475995,32.360921585674106,33.399193184904846,58974000
2015-08-28,32.78785705566406,33.151175656353224,32.49262680200479,33.089545008977595,38836000
2015-08-31,32.197898864746094,33.02245586712484,32.12483925184913,32.52195561766878,38936000
2015-09-01,31.290342330932617,32.029906407012966,31.066683305027478,31.50157511807387,51458000
2015-09-02,32.05326461791992,32.06071960273221,31.344019128704133,31.709825298519377,37630000
2015-09-03,31.662609100341797,32.36837545548221,31.501574227049414,32.20336471677163,34572000
2015-09-04,31.260520935058594,31.535870008689706,31.138255010366045,31.29730100969551,40478000
2015-09-08,32.002071380615234,32.05972427104416,31.456344530321896,31.85892885491137,39092000
2015-09-09,31.978710174560547,32.67205020616234,31.85395485152902,32.39968544666735,40978000
2015-09-10,32.359928131103516,32.549787561446,31.893722344631097,32.003067179426196,27850000
2015-09-11,32.56966781616211,32.57016456234508,32.17751893633419,32.31668749863175,34892000
2015-09-14,32.429012298583984,32.60048452790687,32.28139526153598,32.5860713049158,29942000
2015-09-15,33.055259704589844,33.24313215386589,32.47225408684245,32.639748565739865,35546000
2015-09-16,33.0776252746582,33.20436381515422,32.91261452373147,33.079115513308686,26252000
2015-09-17,33.38328552246094,33.89620813812108,33.05177383678909,33.17553187951454,47752000
2015-09-18,32.848995208740234,33.2923354967628,32.80475825400289,33.05475809875502,72544000
2015-09-21,33.150184631347656,33.250584235852244,32.70386389072753,33.07712502565253,39094000
2015-09-22,32.465293884277344,32.74462070623593,32.05922853184455,32.67752205271167,54362000
2015-09-23,32.46977233886719,32.81718755698147,32.34253325479265,32.45038785971985,29160000
2015-09-24,32.5502815246582,32.64272939691447,31.917081854899706,32.25505504629957,38692000
2015-09-25,31.816682815551758,32.73269032600594,31.792328981668298,32.73269032600594,48480000
2015-09-28,31.026424407958984,31.950882355857296,30.707835664535434,31.762012625535572,47646000
2015-09-29,30.944913864135742,31.544814519462104,30.7172789746428,31.088551248096493,42130000
2015-09-30,31.728214263916016,31.774933050555674,31.26996214044514,31.403162158162875,52954000
2015-10-01,31.908634185791016,32.000088578919346,31.367878518386654,31.706845250957116,42506000
2015-10-02,32.653663635253906,32.65416038144008,31.48616600344121,31.71032177196145,48788000
2015-10-05,33.383785247802734,33.450883901522616,32.597997255878305,32.88279207857578,37960000
2015-10-06,33.38180160522461,33.73766529474692,32.95635173216501,33.26798225559487,42774000
2015-10-07,33.30028533935547,33.73468037934039,32.70932804293142,33.66807847389336,44354000
2015-10-08,33.151180267333984,33.394225667750796,32.529409499696186,33.27295134064056,39308000
2015-10-09,33.36191940307617,33.50356791323378,32.92056607971212,33.17553718995164,32124000
2015-10-12,33.619873046875,33.696910426298665,33.16311297902317,33.26003158409747,26684000
2015-10-13,33.95486068725586,34.21778350520264,33.45485722804008,33.51201716512605,42446000
2015-10-14,33.81768798828125,34.2963162663281,33.74263759390386,33.982698748271474,31292000
2015-10-15,34.444427490234375,34.50108689346772,34.015500412417474,34.05824333794594,47156000
2015-10-16,34.558738708496094,34.60347240940917,34.24959573141381,34.562716469982725,36316000
2015-10-19,34.78886032104492,34.80327354417435,34.40416642825865,34.4931332898905,30172000
2015-10-20,33.797306060791016,34.691942149770675,33.48318804129838,34.68647414976937,52434000
2015-10-21,33.389747619628906,34.04084151163661,33.33507520818265,33.95684590989254,31952000
2015-10-22,33.853965759277344,34.19740697458429,33.384779502612865,33.5706649606023,88632000
2015-10-23,35.75208282470703,37.40069624205671,35.68299718357894,37.27942191445594,126726000
2015-10-26,36.33806610107422,36.52842605509458,35.78637450707367,35.78637450707367,48776000
2015-10-27,36.42255783081055,36.57862333735529,35.991147070074945,36.11192084813092,38778000
2015-10-28,36.626338958740234,36.648703912307546,36.1467134667155,36.431508284903565,39604000
2015-10-29,37.020477294921875,37.116899145959884,36.53886478593625,36.61192818949927,36520000
2015-10-30,36.64970016479492,37.09304046798285,36.60695723912577,37.05576554256343,39984000
2015-11-02,37.16411590576172,37.18598411422727,36.3544689026513,36.5075539458215,39914000
2015-11-03,37.217796325683594,37.36093507482872,36.83707637517845,37.04930455977509,36306000
2015-11-04,37.54035949707031,37.76849114719096,37.23668070979742,37.271471905067806,41840000
2015-11-05,37.8067626953125,38.08907001425376,37.647716692298985,37.714314812388785,45486000
2015-11-06,37.85298538208008,37.923561261487094,37.52644111735113,37.743143801444845,33544000
2015-11-09,37.513519287109375,37.93747890670962,37.23220925321408,37.6999014991982,35538000
2015-11-10,37.686973571777344,37.80327663324687,37.19741318082098,37.449399987375514,29798000
2015-11-11,38.03439712524414,38.22475330512211,37.76103503346321,37.89175133292045,41866000
2015-11-12,37.600990295410156,38.06172802556655,37.56768934444366,37.78240122631294,35452000
2015-11-13,36.78289794921875,37.54134586211838,36.753074221823525,37.4772314841402,48188000
2015-11-16,37.29732131958008,37.36143571564953,36.4976167088002,36.78986656800699,50704000
2015-11-17,37.07664108276367,37.52246891885316,36.9807159750037,37.399207601193126,38864000
2015-11-18,37.77395248413086,37.82812814834281,37.14671379551242,37.25506512393632,36266000
2015-11-19,37.770477294921875,37.9339939966743,37.63578324633999,37.76252177244433,28078000
2015-11-20,38.61838912963867,38.73369870289365,37.97723771837565,38.23568602592733,55478000
2015-11-23,38.60348129272461,38.91163456932256,38.444932042726286,38.64175350118708,34648000
2015-11-24,38.2520866394043,38.56819163291758,37.679520320271614,38.41759412065324,47880000
2015-11-25,38.233699798583984,38.419585250341534,38.098012254057345,38.354473582033485,23612000
2015-11-27,38.36838912963867,38.46928547978629,38.12136977690015,38.22872761910473,14434000
2015-11-30,37.91511535644531,38.520482164543196,37.82912896325776,38.36342314093076,33586000
2015-12-01,38.95587158203125,39.01601200472059,38.06919091883492,38.11839534032401,40398000
2015-12-02,38.66064453125,39.41611212962602,38.590064854553475,39.0284377178307,46876000
2015-12-03,38.18101501464844,38.99016145789766,37.89523048976655,38.79533077976122,41950000
2015-12-04,38.72822952270508,38.88777225141223,38.04731568735581,38.25606282847214,49800000
2015-12-07,38.419090270996094,38.8172001158915,38.10745597580961,38.770479429727786,36626000
2015-12-08,38.52594757080078,38.700400284621935,37.89870880300313,37.99711763726576,31082000
2015-12-09,37.90019607543945,38.57316198432598,37.37633743682224,38.32514914133822,46550000
2015-12-10,37.775447845458984,38.07515265073712,37.524951249729476,37.951891337676514,32458000
2015-12-11,37.29732131958008,37.64623058889271,37.20934793486212,37.226745430081344,43184000
2015-12-14,37.899696350097656,37.979717978629964,36.59353087128639,37.33905958011834,53864000
2015-12-15,37.77793502807617,38.50656310758551,37.67405819365908,38.16063815699291,49386000
2015-12-16,38.5980110168457,38.842049892778626,37.626838142555656,38.099998341740054,53120000
2015-12-17,38.262027740478516,38.84651973814414,38.235685026661315,38.82514827779093,36510000
2015-12-18,37.61689758300781,38.47624573601098,37.60397459821611,38.13280452252234,67794000
2015-12-21,37.81321716308594,38.08906293806099,37.482698979236176,37.92504571143688,34848000
2015-12-22,38.127830505371094,38.2873732350424,37.833100775283576,37.98568526687562,36338000
2015-12-23,38.19641876220703,38.36491050373344,37.656656677860916,38.30477009277317,30594000
2015-12-24,38.063720703125,38.23071843711647,37.991654582904566,38.19692073495784,10412000
2015-12-28,38.87882995605469,38.90765640267135,38.15765687662953,38.270478932165645,31156000
2015-12-29,39.461341857910156,39.69643174863278,39.07565443811275,39.11491634963334,38430000
2015-12-30,39.27942657470703,39.585592857577566,39.12535183689606,39.46133805819309,28566000
2015-12-31,38.6685905456543,39.18151318770394,38.63429610082191,39.15616396571097,32752000
2016-01-04,37.745628356933594,37.88280614917509,37.15417426243283,37.88280614917509,67382000
2016-01-05,37.849510192871094,38.23072314154344,37.557264122424094,37.97724603209618,45216000
2016-01-06,37.74015808105469,38.058250064306186,37.17703751408546,37.29483082128481,48206000
2016-01-07,36.82912063598633,37.540354964243676,36.544826361539,37.10198595676788,63132000
2016-01-08,36.32762908935547,37.2824017117581,36.228719728411384,37.16709214432409,47506000
2016-01-11,36.43498611450195,36.534888975894155,35.76351420644728,36.37932020676501,50896000
2016-01-12,37.044830322265625,37.19393761099525,36.601986755959494,36.816698673200165,46816000
2016-01-13,35.76401138305664,37.42554774206785,35.62534335822477,37.24363625541906,51728000
2016-01-14,36.35148620605469,36.77395175566524,35.03985260484172,36.00605802354333,55558000
2016-01-15,35.312721252441406,35.99214493572487,34.86639667706251,35.287868774025114,76676000
2016-01-19,35.739654541015625,36.0512888195153,35.28090755710639,35.79283671684223,48724000
2016-01-20,35.71381378173828,36.1308113521903,34.1839871958535,35.08458424572661,82440000
2016-01-21,36.11689758300781,36.6636179971078,35.34353575489925,35.79383431359911,51938000
2016-01-22,37.0507926940918,37.2048712270917,36.804273866812075,36.878823714442774,47146000
2016-01-25,36.46232223510742,37.398707740811155,36.40665632750343,36.97027743394945,45340000
2016-01-26,36.470767974853516,36.75257850692581,36.13180130093233,36.541347638373274,30940000
2016-01-27,35.66511154174805,36.57515069974047,35.459841575500825,36.57515069974047,42428000
2016-01-28,37.19194412231445,37.334089355209194,36.312218098169076,36.689456969995895,62104000
2016-01-29,37.84055709838867,38.027436040837465,36.98816721558686,37.22475111060792,75808000
2016-02-01,38.30875015258789,38.64771684859904,37.842047642883735,38.333102090946156,111522000
2016-02-02,38.81272888183594,40.27595355948935,38.797318374082195,39.786389333590044,135846000
2016-02-03,37.24562454223633,39.33558728261858,36.59353335483362,39.0796227119041,131114000
2016-02-04,36.28388977050781,37.039857781095115,35.91460640676538,37.00755032151073,104922000
2016-02-05,34.97821807861328,36.119372819920144,34.79829739593618,36.05873945885104,109556000
2016-02-08,34.99810028076172,35.01599451709146,33.89720090325988,34.1790114257336,89410000
2016-02-09,34.842041015625,35.83309900572554,34.21977348108816,34.440946888401484,84300000
2016-02-10,35.131797790527344,35.94541866372737,35.05923493531072,35.37732689145108,60314000
2016-02-11,35.10744857788086,35.40367235121188,34.35347130994288,34.60943589150934,65004000
2016-02-12,35.133792877197266,35.58657513853406,34.869872761046985,35.398205947587485,46538000
2016-02-16,35.6680908203125,35.928529948900575,35.29731335324192,35.71828873511185,43444000
2016-02-17,36.380313873291016,36.46928073525128,35.616894622970825,36.13329451054796,49154000
2016-02-18,35.66162872314453,36.58061685136713,35.564213372687185,36.479227530988446,47276000
2016-02-19,35.890254974365234,35.98568333413517,35.443433654126395,35.58160493972192,34918000
2016-02-22,36.23518371582031,36.523455758282054,35.956854180729266,36.25804541564408,37516000
2016-02-23,35.65068817138672,36.32713132960304,35.570173579240304,36.08856423826881,41332000
2016-02-24,35.83011245727539,35.8460197109428,34.891743753032735,35.31868003203477,37092000
2016-02-25,36.23866653442383,36.25804722004568,35.448900751366565,35.931010000038505,36146000
2016-02-26,36.02693557739258,36.5885659365963,35.88180605468458,36.46133065310809,42474000
2016-02-29,35.64720916748047,36.31221954650121,35.62832143784037,35.835081595711465,45068000
2016-03-01,36.88727569580078,36.89522742668899,35.71778729407247,35.84999382598344,60112000
2016-03-02,36.75357437133789,36.9344885691492,36.443930867567694,36.922066122868976,36292000
2016-03-03,36.361427307128906,36.82912333213835,36.264011965002794,36.75357619857749,40534000
2016-03-04,36.293338775634766,36.53091238347783,36.06470659930696,36.5209736676163,48516000
2016-03-07,35.427528381347656,36.14373399728288,35.046812246096756,36.04134740384348,61690000
2016-03-08,35.463809967041016,35.89721153543141,34.99015299771416,35.208342124492965,52530000
2016-03-09,36.05427551269531,36.095528203645,35.42057517687037,35.5453267422306,39544000
2016-03-10,36.3902587890625,36.60745443549467,35.94890546528142,36.17256260445985,44616000
2016-03-11,37.0214729309082,37.02296316960775,36.61540753299613,36.77694106572362,35380000
2016-03-14,37.288368225097656,37.4881701490576,36.96132723643072,37.026438903248895,32824000
2016-03-15,37.30476379394531,37.42603809766997,36.92056670873869,37.0786191836792,29832000
2016-03-16,37.64224624633789,37.723758123376996,37.102484121977355,37.22922265315888,29306000
2016-03-17,37.697914123535156,38.03886782686828,37.64224821278689,37.656661436680224,44564000
2016-03-18,37.54533004760742,37.87982226215575,37.36689956665185,37.85447682947682,56222000
2016-03-21,37.88081741333008,37.93946379868881,37.339561254443765,37.47077429418051,28774000
2016-03-22,37.775943756103516,38.02196963058191,37.66809295352781,37.69592590799324,22096000
2016-03-23,37.65218734741211,38.04135577272548,37.576143465494205,37.93996266618301,24678000
2016-03-24,37.51700210571289,37.65218912887658,37.30129668895975,37.336087885210254,31116000
2016-03-28,37.43946838378906,37.6889715070031,37.3778377223465,37.583103886452136,21676000
2016-03-29,38.066200256347656,38.130318430147575,37.19144923374379,37.45933950664243,40062000
2016-03-30,38.18797302246094,38.63380082221726,38.1502013530722,38.18151153017719,40396000
2016-03-31,37.91759490966797,38.22475089191955,37.686479011761115,38.18797271518492,32554000
2016-04-01,38.25407791137695,38.27246510378349,37.53488804002031,37.632307169761766,31674000
2016-04-04,38.02793502807617,38.39175421907326,37.86242753701932,38.24612415987014,26924000
2016-04-05,37.702388763427734,37.91610718350089,37.55477171662183,37.68052055440799,24478000
2016-04-06,38.17455291748047,38.19195040944479,37.58956035420219,37.66610097654307,25312000
2016-04-07,37.77942657470703,38.23867034530756,37.64920701954072,38.037874908228794,25498000
2016-04-08,37.74711608886719,38.12783221569779,37.56322141364706,38.06520807017526,23434000
2016-04-11,37.65119171142578,38.132307453955036,37.641252995799995,38.044334084051044,31774000
2016-04-12,37.98817443847656,38.017994379671386,37.35447414439521,37.6954316510679,27388000
2016-04-13,38.36540985107422,38.55626276590833,38.00159067573975,38.28588495926001,35426000
2016-04-14,38.53837203979492,38.74811268370533,38.4305174488428,38.53688180127423,26992000
2016-04-15,38.76749801635742,38.81372195520835,38.515507398441116,38.543840890737606,31712000
